-19.659089	0.687627	0.0	0.01	-20.070102
-15.748044858156986	0.5003620046678576	0.4697940000000001	0.014697940000000001	-19.78307686309166
-8.839691421665933	0.500517886318914	1.3030000000000002	0.023030000000000002	-19.554931330781887
-2.02638844104521	0.5006094378205548	2.2009	0.032008999999999996	-18.97299180322226
6.353793571825685	0.5003554499181992	3.333682083000001	0.04333682083000001	-18.326191420930783
16.934075905695934	0.5003852990956364	4.702483474999999	0.057024834749999996	-17.742905311049316
28.331300769831195	0.5003790827911826	6.305200000000001	0.073052	-17.44080711977566
41.75562546754655	0.500437002889917	8.144999999999996	0.09144999999999996	-16.2689313440792
