29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.46	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.33	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0013	29.41	0.0013	29.31	0.0013	29.36	0.0013	0.19	0.18	0.0	0.0	0.0	0.0	-0.0	0.0
29.49	0.0012	29.41	0.0012	29.31	0.0012	29.29	0.0012	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.0011	29.41	0.0011	29.31	0.0011	29.19	0.0011	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.001	29.37	0.001	29.31	0.001	29.05	0.001	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.001	29.41	0.001	29.31	0.001	29.01	0.001	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.001	29.41	0.001	29.31	0.001	29.01	0.001	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.001	29.41	0.001	29.31	0.001	29.01	0.001	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.001	29.41	0.001	29.31	0.001	29.01	0.001	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
29.49	0.001	29.37	0.001	29.31	0.001	29.01	0.001	0.19	0.18	0.0	0.0	0.0	0.0	0.0	0.0
