19.97367982759318	0.3434859796685903	10.080270951005113	0.3826922015001856	1.6191182625607214	0.3548307813416234	-9.779746373724775	0.31663976712570086	20.0407	0.2366	188.50708046284683	9.798101836249621	39.85130237942356	2.4580075810963415	163.6108228896876	6.825959883804935	11.718
19.866859046752865	0.35460068886747576	9.913799906796807	0.410271113589596	1.4281115774063324	0.4005855512248938	-9.86901128228921	0.3259328916371079	20.0407	0.2366	187.37732760613974	10.208957886709737	39.73607575213526	2.6850845863611132	165.084300340263	7.546581577349406	11.718
19.938063380820083	0.3546939437767288	10.079611172178543	0.37203414642597965	1.5554245000237625	0.3816440133228579	-9.809508822742833	0.32600616091414925	20.0407	0.2366	189.17549973169847	9.863628284086753	39.55661310974483	2.473274848009501	164.09930178955358	7.247390372448158	11.718
19.97367982759318	0.3434859796685903	10.047357280288368	0.3956059776058558	1.6508990004193078	0.3265784215330235	-9.779746373724775	0.31663976712570086	20.0407	0.2366	187.83392836935386	9.913940713584829	40.14807403173257	2.452881135537586	163.11416348713084	6.491066790849048	11.715
19.865519919859313	0.3729752894301232	9.978930132553424	0.36288435128466656	1.5232294988777217	0.3264278961613311	-9.898751298462845	0.3165026917766385	20.0407	0.2366	188.58880548634895	9.92636434366229	39.86678848137017	2.301278591804076	163.23789992324927	6.498010469257988	11.715
19.902456455147583	0.35823915417274815	9.881561802653886	0.412676619114801	1.4600000040569054	0.4029285781286921	-9.839263791323264	0.3289705884652311	20.0407	0.2366	186.10889424795326	10.149219507847171	40.038648688874424	2.7420967575341213	165.0530208802937	7.598285851536272	11.718
19.866859046752865	0.35460068886747576	9.913799906796807	0.410271113589596	1.5233724647563955	0.36323608479342295	-9.86901128228921	0.3259328916371079	20.0407	0.2366	187.37732760613974	10.208957886709737	40.18722009038331	2.624548926383504	163.70389767062366	7.012783106138092	11.718
19.90111485750989	0.38263283582826424	9.782286597170506	0.39050199267807423	1.5551345588569678	0.3365462503865163	-9.86901128228921	0.3259328916371079	20.0407	0.2366	184.30766637878276	9.958086858422748	40.984772457759185	2.56811151604311	163.24875829523876	6.694822785134287	11.718
19.831271151814544	0.34331151432687956	9.978930132553424	0.36288435128466656	1.4597219629328706	0.37378593122495973	-9.898751298462845	0.3165026917766385	20.0407	0.2366	189.29284111307533	9.597799401489436	39.57972942462896	2.420356238585372	164.19263225185105	7.080104463299562	11.718
19.938063380820083	0.3546939437767288	10.01379253248472	0.40325620062634504	1.6189693064544937	0.33662670894656865	-9.809508822742833	0.32600616091414925	20.0407	0.2366	187.9208711301596	10.169313182651388	40.16617684338311	2.513337691524726	163.18687423360504	6.691301139229342	11.718
19.866859046752865	0.35460068886747576	9.979583308193503	0.39071977240490985	1.5551345588569678	0.3365462503865163	-9.86901128228921	0.3259328916371079	20.0407	0.2366	188.62401256572713	10.066019054075383	40.02492795652952	2.45001594551549	163.24875829523876	6.694822785134287	11.718
19.866859046752865	0.35460068886747576	9.880914894111278	0.41256918475306686	1.5551345588569678	0.3365462503865163	-9.86901128228921	0.3259328916371079	20.0407	0.2366	186.7602696994341	10.174385440768539	40.499261413119015	2.5898871876586873	163.24875829523876	6.694822785134287	11.718
19.831271151814544	0.3433115143268796	9.913150964127125	0.3954066391822454	1.4597219629328706	0.3737859312249598	-9.898751298462845	0.3165026917766385	20.0407	0.2366	188.03740909149855	9.92786601921995	39.88771352051741	2.5674252666036477	164.19263225185105	7.080104463299563	11.718
19.936719311165085	0.385788037657639	10.013137074300598	0.3934245934279995	1.5552795204557293	0.36603742980331666	-9.839263791323264	0.3289705884652311	20.0407	0.2366	187.93391122640597	10.43514577947401	39.86682822677562	2.5329381229373436	163.67287148954256	7.069217982365187	11.718
20.009305799293063	0.3228082510219725	9.883503017474329	0.3467588998048471	1.5874887566747269	0.37385606886402795	-9.74997644144451	0.29936265068654083	20.0407	0.2366	184.1807176512926	8.617305773187997	40.64457264242582	2.4982055935557566	164.49687743784293	6.949050749592132	11.718
20.009305799293063	0.3228082510219725	9.949294434000228	0.38203224580071127	1.5874887566747269	0.37385606886402795	-9.74997644144451	0.29936265068654083	20.0407	0.2366	185.3852401782592	9.21680158054745	40.324777599175036	2.57774497356535	164.49687743784293	6.949050749592132	11.718
19.938063380820083	0.3546939437767288	10.079611172178543	0.37203414642597965	1.5236584496761238	0.3937550142003463	-9.809508822742833	0.32600616091414925	20.0407	0.2366	189.17549973169847	9.863628284086753	39.40974958625651	2.495193008553018	164.5592602951821	7.422665142514404	11.718
19.902456455147583	0.3582391541727481	9.91444893124523	0.4150280851840975	1.491755609838697	0.3960737480445379	-9.839263791323264	0.3289705884652311	20.0407	0.2366	186.72168785293184	10.249402457279551	40.03326981034634	2.7267731629715226	164.59045361440138	7.478892609078406	11.718
19.902456455147583	0.3582391541727481	9.848679132090524	0.4055592247561291	1.5552795204557293	0.36603742980331666	-9.839263791323264	0.3289705884652311	20.0407	0.2366	185.50019194017165	9.984141004123746	40.65738660327299	2.678250288983585	163.67287148954256	7.069217982365187	11.718
19.902456455147583	0.35823915417274815	9.91444893124523	0.4150280851840975	1.5235154483549018	0.38410616747367976	-9.839263791323264	0.3289705884652311	20.0407	0.2366	186.72168785293184	10.249402457279551	40.18479647743825	2.7082024251227783	164.13041068671268	7.304998246958611	11.718
19.97367982759318	0.3434859796685903	9.981543329114922	0.40535595958034804	1.58734176189282	0.373964699401917	-9.779746373724775	0.31663976712570086	20.0407	0.2366	186.64453026986314	9.924515785049058	40.16915147502893	2.639164688417666	164.06819414966225	7.072624492334296	11.718
