17.623365891262257	0.06925724006474415	7.777036670548811	0.07093528405087993	-0.8909829527426735	0.06904241529400727	-11.97935178349013	0.06796767415742425	22.538	0.2498	189.3599245492683	1.9065784726401218	39.578593962722664	0.4519850119663202	168.14918287633023	1.4691901600966728	11.715
17.618707836836194	0.07331262736862279	7.7688108409171255	0.06639997592593838	-0.9141779403596646	0.07000427303786576	-11.990106572493218	0.06817672465321117	22.5272	0.2491	189.3398097384686	1.9013486895354703	39.520479791440344	0.43915459436732357	168.38115205438802	1.4855409718760155	11.718
17.638180500742255	0.06880267736675391	7.781134862134322	0.06999901848432673	-0.898713519156716	0.0718084243549878	-11.968420825060234	0.07363692514848665	22.5326	0.2495	189.20249449247885	1.8839787326163697	39.53477844145381	0.4567584056368933	168.4757845545049	1.5653826229301349	11.718
17.602016452258187	0.07190031980284535	7.746768038083983	0.0708790839690069	-0.8987163037440915	0.07000625798290744	-11.993793613019884	0.06846051732366176	22.5326	0.2495	189.23699786892698	1.9386533004904363	39.69192113384741	0.4573744898604985	168.09054783166374	1.4834420968046935	11.718
17.629833691597486	0.07309891794872594	7.777126573952436	0.07233297553071434	-0.8871161899106678	0.07146203074260325	-11.9721083501608	0.07145237383899024	22.5326	0.2495	189.2858075331268	1.975664348421372	39.605986583269576	0.4648009381503394	168.24347696324816	1.5337827607935077	11.718
17.617591085208034	0.07415375238418324	7.773238163902501	0.07194814585178437	-0.9006452676230511	0.07479897766069028	-11.987033229730637	0.07116157735307814	22.538	0.2498	189.44644082340574	1.9883352806488417	39.56196614454603	0.4733700984172988	168.22229472080346	1.5665663780592596	11.718
17.584069557451933	0.07900052458422842	7.747126232547972	0.07424383602436246	-0.9257713957222957	0.07591041397013304	-11.985101895107864	0.07169713378345367	22.5326	0.2495	189.54060186574853	2.0889146944338353	39.556333285071624	0.4842851891233726	168.59068986365327	1.5917511295391793	11.715
17.602985352846616	0.07351272007560265	7.755201706239837	0.07203746150281068	-0.9064437601317082	0.06923887667714292	-11.985189565197427	0.07187340509382832	22.5326	0.2495	189.38044234891774	1.9793230798295767	39.6178629097716	0.4570148024815419	168.33833503952002	1.5164144757667661	11.718
17.61814526642458	0.07153769141330932	7.783498948061823	0.07312978579077807	-0.8755138956717967	0.07181240945319949	-11.961570594942115	0.06874498003833865	22.538	0.2498	189.6334207432185	1.9725968779886969	39.629908033695635	0.4690859824283313	168.22732137691324	1.508556264191413	11.718
17.610708196894382	0.07419974907091768	7.762948525515851	0.07410799753716174	-0.9025804884911655	0.06823344735420861	-11.97373312366461	0.07397649378995166	22.5272	0.2491	189.3809034120917	2.01672956082517	39.600107749344936	0.46034900347250574	168.45379018854186	1.5312875882251733	11.718
