0.588	21.68	0.016971	0.5894	21.74	0.014644	0.5898	21.76	0.0154	0.5906	21.8	0.012994	0.0899	5.7e-05	0.0015	0.0
0.5892	21.74	0.015158	0.5892	21.74	0.013891	0.5894	21.74	0.01403	0.5896	21.75	0.012126	0.0899	6.1e-05	0.0015	0.0
0.5892	21.74	0.017279	0.5918	21.85	0.01471	0.5896	21.75	0.014023	0.589	21.73	0.013214	0.09	6.1e-05	0.0015	0.0
0.5876	21.66	0.016777	0.5886	21.71	0.012994	0.5888	21.72	0.01303	0.5892	21.74	0.013213	0.0897	8.4e-05	0.0015	0.0
0.5872	21.65	0.018509	0.5902	21.78	0.01349	0.5906	21.8	0.012233	0.5882	21.69	0.014899	0.0899	6.3e-05	0.0015	0.0
0.587	21.64	0.018661	0.589	21.73	0.014206	0.588	21.68	0.0129	0.588	21.68	0.012554	0.0899	7.9e-05	0.0015	0.0
0.589	21.73	0.01785	0.5878	21.67	0.014872	0.5898	21.76	0.01471	0.5888	21.72	0.01303	0.0899	6.1e-05	0.0015	0.0
0.59	21.77	0.016175	0.5892	21.74	0.015446	0.5874	21.65	0.014116	0.589	21.73	0.013214	0.0899	3.8e-05	0.0015	0.0
0.5868	21.63	0.016498	0.5886	21.71	0.015286	0.59	21.77	0.014806	0.5896	21.75	0.012093	0.0899	3.8e-05	0.0015	0.0
0.5884	21.7	0.01784	0.5894	21.74	0.014087	0.5896	21.75	0.01347	0.588	21.68	0.014779	0.0899	6.3e-05	0.0015	0.0
0.5882	21.69	0.017674	0.5896	21.75	0.016244	0.5898	21.76	0.013371	0.5896	21.75	0.012258	0.0899	6.1e-05	0.0015	0.0
0.5886	21.71	0.017597	0.5888	21.72	0.015779	0.5872	21.65	0.012529	0.5882	21.69	0.014979	0.09	6.1e-05	0.0015	3.8e-05
0.5882	21.69	0.018231	0.5892	21.74	0.015446	0.5918	21.85	0.014764	0.5894	21.74	0.012777	0.09	5.7e-05	0.0015	0.0
0.5882	21.69	0.018857	0.5906	21.8	0.014535	0.5904	21.79	0.013109	0.5888	21.72	0.013152	0.0899	5e-05	0.0015	3.8e-05
0.587	21.64	0.017257	0.5894	21.74	0.013268	0.5906	21.8	0.014257	0.5884	21.7	0.013017	0.0894	0.000286	0.0015	0.0
0.5876	21.66	0.016777	0.5884	21.7	0.013851	0.5898	21.76	0.014791	0.5884	21.7	0.012987	0.0787	6.3e-05	0.0015	3.8e-05
0.5872	21.65	0.017233	0.5884	21.7	0.0152	0.5908	21.81	0.013891	0.5896	21.75	0.012925	0.0787	0.000205	0.0015	0.0
0.5868	21.63	0.017781	0.589	21.73	0.013719	0.59	21.77	0.013447	0.5898	21.76	0.013696	0.0787	8.4e-05	0.0015	0.0
0.5892	21.74	0.017894	0.5882	21.69	0.015684	0.5894	21.74	0.014644	0.5888	21.72	0.015158	0.0787	6.3e-05	0.0015	0.0
0.5862	21.6	0.016136	0.5896	21.75	0.014165	0.589	21.73	0.015239	0.5894	21.74	0.014059	0.0787	5e-05	0.0015	0.0
0.5878	21.67	0.017469	0.589	21.73	0.015239	0.5898	21.76	0.014127	0.5902	21.78	0.012883	0.0787	7.5e-05	0.0015	3.8e-05
0.588	21.68	0.016877	0.587	21.64	0.015395	0.5896	21.75	0.01408	0.5888	21.72	0.013182	0.0787	6.1e-05	0.0015	0.0
0.5874	21.65	0.017414	0.589	21.73	0.015343	0.5892	21.74	0.013273	0.5888	21.72	0.013213	0.0787	5e-05	0.0015	3.8e-05
0.5868	21.63	0.019105	0.5894	21.74	0.015364	0.5886	21.71	0.014942	0.5886	21.71	0.013086	0.0788	0.0	0.0015	0.0
0.5886	21.71	0.018244	0.589	21.73	0.013748	0.5894	21.74	0.014002	0.5888	21.72	0.011805	0.0787	6.1e-05	0.0015	0.0
0.5874	21.65	0.018592	0.5916	21.84	0.014746	0.589	21.73	0.013893	0.59	21.77	0.014199	0.0788	0.0	0.0015	0.0
0.587	21.64	0.017783	0.5892	21.74	0.016055	0.5896	21.75	0.013411	0.589	21.73	0.013806	0.0787	5e-05	0.0015	0.0
0.589	21.73	0.019168	0.587	21.64	0.013274	0.5906	21.8	0.012363	0.5888	21.72	0.012999	0.0787	5.7e-05	0.0015	3.8e-05
0.5884	21.7	0.016966	0.5908	21.81	0.015079	0.59	21.77	0.013565	0.5902	21.78	0.012883	0.0787	6.3e-05	0.0015	0.0
0.587	21.64	0.016572	0.5878	21.67	0.01553	0.589	21.73	0.013777	0.5888	21.72	0.011907	0.0788	0.000597	0.0015	0.0
0.5872	21.65	0.017187	0.5894	21.74	0.013887	0.59	21.77	0.015467	0.5892	21.74	0.012844	0.0671	0.000211	0.0015	0.0
0.5884	21.7	0.016219	0.5904	21.79	0.015121	0.5898	21.76	0.014212	0.589	21.73	0.013864	0.0674	5.6e-05	0.0015	0.0
0.588	21.68	0.016947	0.588	21.68	0.015047	0.5898	21.76	0.014042	0.5904	21.79	0.0135	0.0674	0.0	0.0015	0.0
0.5872	21.65	0.016619	0.5894	21.74	0.014726	0.5898	21.76	0.012976	0.5886	21.71	0.015075	0.0673	5.7e-05	0.0015	0.0
0.5872	21.65	0.016667	0.5888	21.72	0.015158	0.5884	21.7	0.014962	0.5888	21.72	0.012497	0.0674	0.0	0.0015	3.8e-05
0.5868	21.63	0.016352	0.589	21.73	0.015881	0.5892	21.74	0.013805	0.5884	21.7	0.012925	0.0674	0.0	0.0015	0.0
0.5866	21.62	0.016446	0.5902	21.78	0.016235	0.5906	21.8	0.014341	0.589	21.73	0.013893	0.0673	6.3e-05	0.0015	0.0
0.5872	21.65	0.016691	0.5892	21.74	0.013805	0.5902	21.78	0.014155	0.5876	21.66	0.01229	0.0674	0.0	0.0015	0.0
0.5888	21.72	0.017961	0.5906	21.8	0.015022	0.5886	21.71	0.013684	0.5896	21.75	0.012675	0.0674	0.0	0.0015	0.0
0.5882	21.69	0.01626	0.5878	21.67	0.01471	0.589	21.73	0.013305	0.588	21.68	0.012133	0.0673	6.1e-05	0.0015	0.0
