0.5878	21.67	0.016935	0.5878	21.67	0.013519	0.5902	21.78	0.014979	0.5896	21.75	0.012258	0.0281	0.002534	0.0906	0.002908
0.5866	21.62	0.017756	0.588	21.68	0.013595	0.5896	21.75	0.012675	0.589	21.73	0.013335	0.0283	0.002085	0.0899	0.002747
0.586	21.59	0.017482	0.5874	21.65	0.014002	0.59	21.77	0.012962	0.5898	21.76	0.012181	0.0285	0.002635	0.0906	0.002718
0.5862	21.6	0.018165	0.5892	21.74	0.01392	0.5878	21.67	0.014682	0.5904	21.79	0.013647	0.0281	0.002846	0.0911	0.002274
0.5892	21.74	0.017916	0.5886	21.71	0.013829	0.59	21.77	0.012931	0.5876	21.66	0.012093	0.0284	0.002818	0.0907	0.002829
0.5878	21.67	0.017378	0.5888	21.72	0.014345	0.5884	21.7	0.013793	0.588	21.68	0.013712	0.0277	0.002907	0.0903	0.002902
0.5888	21.72	0.017781	0.5876	21.66	0.015279	0.588	21.68	0.013712	0.5898	21.76	0.014899	0.0289	0.003434	0.0909	0.002475
0.587	21.64	0.017827	0.5896	21.75	0.014746	0.5892	21.74	0.013863	0.5874	21.65	0.013268	0.0284	0.002822	0.091	0.002705
0.5874	21.65	0.018068	0.589	21.73	0.015831	0.5888	21.72	0.014511	0.5892	21.74	0.011907	0.0286	0.002557	0.0902	0.003012
0.586	21.59	0.017641	0.588	21.68	0.015621	0.5882	21.69	0.01154	0.5874	21.65	0.013448	0.0277	0.002653	0.0904	0.002928
0.5866	21.62	0.015154	0.5884	21.7	0.015015	0.5884	21.7	0.013764	0.588	21.68	0.014806	0.0284	0.002484	0.0906	0.002571
0.587	21.64	0.017917	0.5878	21.67	0.014155	0.589	21.73	0.014457	0.5886	21.71	0.014968	0.0289	0.00261	0.0901	0.00279
0.5864	21.61	0.016415	0.5874	21.65	0.014507	0.5888	21.72	0.013659	0.5892	21.74	0.012687	0.0281	0.002738	0.0898	0.002539
0.5866	21.62	0.016949	0.5872	21.65	0.015132	0.5888	21.72	0.01392	0.5894	21.74	0.014002	0.0284	0.00241	0.0904	0.003102
0.5872	21.65	0.016498	0.5882	21.69	0.014268	0.588	21.68	0.014887	0.5898	21.76	0.012976	0.0288	0.003194	0.091	0.003155
0.5864	21.61	0.01699	0.5874	21.65	0.013829	0.5882	21.69	0.012914	0.588	21.68	0.013741	0.0272	0.002897	0.0814	0.003627
0.5874	21.65	0.016806	0.5886	21.71	0.013625	0.5884	21.7	0.012516	0.5876	21.66	0.013411	0.0259	0.002352	0.079	0.002438
0.588	21.68	0.016199	0.5868	21.63	0.015026	0.5886	21.71	0.013742	0.5874	21.65	0.013388	0.0253	0.002514	0.079	0.002547
0.5872	21.65	0.018049	0.5904	21.79	0.015121	0.59	21.77	0.012362	0.5894	21.74	0.014087	0.0261	0.002609	0.0784	0.002485
0.5876	21.66	0.016824	0.5892	21.74	0.01613	0.59	21.77	0.014086	0.5878	21.67	0.012181	0.0263	0.003062	0.0788	0.0026
0.5868	21.63	0.018466	0.588	21.68	0.01557	0.588	21.68	0.014143	0.5892	21.74	0.013949	0.0256	0.002887	0.0781	0.00279
0.5848	21.54	0.016474	0.586	21.59	0.014887	0.5878	21.67	0.014042	0.5888	21.72	0.013747	0.026	0.002903	0.079	0.002658
