0.18975579088717306	1	3037	0.001	0.1905058137760552	1	3049	0.001	0.19056831568346203	1	3048	0.001	0.19031830805383465	1	3045	0.001	0.19038080996124152	1	1523	0.001	0.19038080996124152	1	1524	0.001	0.1905058137760552	1	3049	0.001	0.19044331186864835	1	3047	0.001
0.20006860560930204	1	3199	0.001	0.19975609607226785	1	3195	0.001	0.19994360179448836	1	3201	0.001	0.19994360179448836	1	3199	0.001	0.20013110751670887	1	1601	0.001	0.20013110751670887	1	1601	0.001	0.1998185979796747	1	3195	0.001	0.2001936094241157	1	3202	0.001
0.21006891079439682	1	3361	0.001	0.21013141270180366	1	3365	0.001	0.21006891079439682	1	3362	0.001	0.21006891079439682	1	3360	0.001	0.21025641651661733	1	1682	0.001	0.21025641651661733	1	1682	0.001	0.20994390697958312	1	3359	0.001	0.21006891079439682	1	3362	0.001
0.21988171025727105	1	3517	0.001	0.22019421979430526	1	3521	0.001	0.22013171788689842	1	3522	0.001	0.22006921597949156	1	3517	0.001	0.22013171788689842	1	1760	0.001	0.21975670644245734	1	1758	0.001	0.21994421216467788	1	3518	0.001	0.22000671407208472	1	3519	0.001
0.23013202307199315	1	3681	0.001	0.23019452497940002	1	3683	0.001	0.22988201544236578	1	3679	0.001	0.22988201544236578	1	3679	0.001	0.23013202307199315	1	1840	0.001	0.23025702688680685	1	1840	0.001	0.23013202307199315	1	3684	0.001	0.23019452497940002	1	3686	0.001
0.23981981872005373	1	3835	0.001	0.23956981109042635	1	3834	0.001	0.23969481490524003	1	3834	0.001	0.2396323129978332	1	3834	0.001	0.2396323129978332	1	1919	0.001	0.23988232062746057	1	1918	0.001	0.2397573168126469	1	3835	0.001	0.2397573168126469	1	3834	0.001
0.24975762199774162	1	3996	0.001	0.2496951200903348	1	3994	0.001	0.24950761436811425	1	3992	0.001	0.2496951200903348	1	3992	0.001	0.24988262581255533	1	2001	0.001	0.250007629627369	1	2003	0.001	0.2501326334421827	1	4002	0.001	0.250007629627369	1	4002	0.001
0.25969542527542955	1	4155	0.001	0.2599454329050569	1	4161	0.001	0.2601954405346843	1	4163	0.001	0.2601954405346843	1	4164	0.001	0.26038294625690483	1	2083	0.001	0.2602579424420911	1	2082	0.001	0.26038294625690483	1	4166	0.001	0.26013293862727743	1	4163	0.001
0.2701332438123722	1	4321	0.001	0.269820734275338	1	4320	0.001	0.2700082399975585	1	4321	0.001	0.27007074190496533	1	4321	0.001	0.27025824762718587	1	2162	0.001	0.26988323618274485	1	2160	0.001	0.2700082399975585	1	4321	0.001	0.269820734275338	1	4315	0.001
0.2803210547196875	1	4481	0.001	0.2800085451826533	1	4479	0.001	0.28013354899746695	1	4481	0.001	0.28013354899746695	1	4480	0.001	0.2800085451826533	1	2241	0.001	0.2800085451826533	1	2242	0.001	0.28013354899746695	1	4481	0.001	0.2802585528122806	1	4484	0.001
0.2900713522751549	1	4642	0.001	0.2903213599047823	1	4645	0.001	0.29025885799737544	1	4647	0.001	0.2901963560899686	1	4644	0.001	0.29013385418256177	1	2321	0.001	0.29050886562700273	1	2324	0.001	0.2901963560899686	1	4644	0.001	0.29013385418256177	1	4644	0.001
0.30050917081209755	1	4807	0.001	0.300321665089877	1	4806	0.001	0.30050917081209755	1	4809	0.001	0.3003841669972839	1	4808	0.001	0.30050917081209755	1	2404	0.001	0.3002591631824702	1	2403	0.001	0.3003841669972839	1	4807	0.001	0.30050917081209755	1	4807	0.001
0.3100719626453444	1	4959	0.001	0.30994695883053075	1	4955	0.001	0.3097594531083102	1	4959	0.001	0.3104469740897855	1	4969	0.001	0.3108844874416334	1	2487	0.001	0.310634479812006	1	2485	0.001	0.3108219855342265	1	4970	0.001	0.310634479812006	1	4971	0.001
0.3198222602008118	1	5119	0.001	0.3193847468489639	1	5116	0.001	0.31994726401562545	1	5121	0.001	0.31950975066377757	1	5115	0.001	0.31988476210821865	1	2557	0.001	0.31975975829340497	1	2558	0.001	0.3196972563859981	1	5116	0.001	0.3194472487563707	1	5113	0.001
0.3300725730155339	1	5282	0.001	0.32982256538590654	1	5278	0.001	0.33044758445997496	1	5286	0.001	0.3300725730155339	1	5284	0.001	0.33013507492294075	1	2641	0.001	0.3302600787377544	1	2642	0.001	0.3301975768303476	1	5281	0.001	0.3302600787377544	1	5283	0.001
0.3398853724784081	1	5437	0.001	0.3398853724784081	1	5439	0.001	0.3396978667561877	1	5438	0.001	0.339947874385815	1	5439	0.001	0.3398853724784081	1	2719	0.001	0.3398853724784081	1	2719	0.001	0.3397603686635945	1	5436	0.001	0.33982287057100136	1	5438	0.001
0.3503231910153508	1	5603	0.001	0.3501356852931303	1	5602	0.001	0.3501356852931303	1	5603	0.001	0.3504481948301645	1	5606	0.001	0.35051069673757135	1	2806	0.001	0.34976067384868925	1	2798	0.001	0.3499481795709098	1	5600	0.001	0.3498856776635029	1	5599	0.001
0.359760979033784	1	5755	0.001	0.35969847712637715	1	5756	0.001	0.3600734885708182	1	5762	0.001	0.35994848475600455	1	5760	0.001	0.36001098666341136	1	2879	0.001	0.3601359904782251	1	2879	0.001	0.3598859828485977	1	5758	0.001	0.3595109714041566	1	5756	0.001
0.3698237861262856	1	5919	0.001	0.36988628803369245	1	5918	0.001	0.3699487899410993	1	5917	0.001	0.3699487899410993	1	5917	0.001	0.3700112918485061	1	2959	0.001	0.36976128421887877	1	2959	0.001	0.36963628040406504	1	5917	0.001	0.3698237861262856	1	5916	0.001
0.37969908749656667	1	6077	0.001	0.37976158940397353	1	6077	0.001	0.37951158177434613	1	6076	0.001	0.37976158940397353	1	6077	0.001	0.37976158940397353	1	3039	0.001	0.3800115970336009	1	3039	0.001	0.379574083681753	1	6075	0.001	0.3802616046632283	1	6082	0.001
0.3901369060335093	1	6244	0.001	0.38976189458906824	1	6237	0.001	0.3898243964964751	1	6237	0.001	0.3899494003112888	1	6239	0.001	0.39001190221869564	1	3121	0.001	0.39001190221869564	1	3119	0.001	0.3898243964964751	1	6237	0.001	0.39001190221869564	1	6240	0.001
0.4000122074037904	1	6402	0.001	0.40019971312601094	1	6398	0.001	0.3998872035889767	1	6398	0.001	0.39994970549638353	1	6398	0.001	0.40013721121860407	1	3200	0.001	0.40013721121860407	1	3200	0.001	0.4000747093111972	1	6399	0.001	0.39982470168156986	1	6399	0.001
0.40938749351481674	1	6549	0.001	0.40951249732963046	1	6551	0.001	0.410075014496292	1	6562	0.001	0.4102625202185125	1	6563	0.001	0.4103875240333262	1	3283	0.001	0.4100125125888852	1	3280	0.001	0.410075014496292	1	6562	0.001	0.4101375164036989	1	6561	0.001
0.4203253273110142	1	6723	0.001	0.4200753196813868	1	6720	0.001	0.4200753196813868	1	6721	0.001	0.4202628254036073	1	6725	0.001	0.4202628254036073	1	3362	0.001	0.420387829218421	1	3361	0.001	0.42020032349620046	1	6724	0.001	0.420387829218421	1	6724	0.001
0.42963811151463366	1	6873	0.001	0.42963811151463366	1	6875	0.001	0.42970061342204047	1	6877	0.001	0.42982561723685414	1	6875	0.001	0.42976311532944733	1	3438	0.001	0.429888119144261	1	3437	0.001	0.429888119144261	1	6877	0.001	0.42963811151463366	1	6876	0.001
0.4397009186071352	1	7033	0.001	0.4397634205145421	1	7035	0.001	0.4398259224219489	1	7037	0.001	0.4397009186071352	1	7034	0.001	0.43988842432935576	1	3519	0.001	0.4397634205145421	1	3518	0.001	0.43988842432935576	1	7038	0.001	0.4398259224219489	1	7036	0.001
0.4500137333292642	1	7199	0.001	0.44995123142185733	1	7199	0.001	0.4497637256996368	1	7197	0.001	0.4500137333292642	1	7202	0.001	0.4500137333292642	1	3599	0.001	0.4498887295144505	1	3598	0.001	0.45007623523667106	1	7201	0.001	0.45007623523667106	1	7202	0.001
0.46007654042176577	1	7362	0.001	0.46013904232917263	1	7363	0.001	0.4602640461439863	1	7365	0.001	0.4602640461439863	1	7363	0.001	0.46001403851435896	1	3681	0.001	0.46013904232917263	1	3681	0.001	0.46007654042176577	1	7362	0.001	0.4602640461439863	1	7367	0.001
0.47020184942167426	1	7520	0.001	0.47026435132908107	1	7525	0.001	0.47032685323648793	1	7526	0.001	0.47038935514389474	1	7527	0.001	0.47026435132908107	1	3763	0.001	0.47051435895870847	1	3762	0.001	0.47038935514389474	1	7525	0.001	0.47032685323648793	1	7525	0.001
0.4798896450697348	1	7676	0.001	0.4795146336252938	1	7671	0.001	0.4794521317178869	1	7671	0.001	0.47963963744010746	1	7673	0.001	0.4801396526993622	1	3841	0.001	0.4800146488845485	1	3841	0.001	0.4802646565141759	1	7682	0.001	0.4801396526993622	1	7679	0.001
0.49013995788445697	1	7843	0.001	0.4902024597918638	1	7845	0.001	0.4902024597918638	1	7843	0.001	0.49032746360667745	1	7846	0.001	0.4903899655140843	1	3924	0.001	0.4903899655140843	1	3923	0.001	0.49013995788445697	1	7845	0.001	0.4903899655140843	1	7847	0.001
0.5000777611621448	1	8001	0.001	0.500015259254738	1	8000	0.001	0.49982775353251746	1	8000	0.001	0.49982775353251746	1	7997	0.001	0.49976525162511065	1	4000	0.001	0.4998902554399243	1	3998	0.001	0.4998902554399243	1	7996	0.001	0.49976525162511065	1	8000	0.001
0.5097030549027985	1	8154	0.001	0.5098280587176123	1	8158	0.001	0.509953062532426	1	8162	0.001	0.5097030549027985	1	8155	0.001	0.5100155644398328	1	4080	0.001	0.5102655720694601	1	4082	0.001	0.5103280739768671	1	8166	0.001	0.5103280739768671	1	8163	0.001
0.5196408581804864	1	8313	0.001	0.5205158848841822	1	8328	0.001	0.5203283791619617	1	8325	0.001	0.5205783867915892	1	8328	0.001	0.5202658772545549	1	4162	0.001	0.5206408886989959	1	4165	0.001	0.5202658772545549	1	8325	0.001	0.5204533829767755	1	8323	0.001
0.5303286843470565	1	8484	0.001	0.5304536881618702	1	8485	0.001	0.5297661671803949	1	8475	0.001	0.5296411633655812	1	8477	0.001	0.5297661671803949	1	4239	0.001	0.5298911709952085	1	4238	0.001	0.5295786614581744	1	8473	0.001	0.5299536729026155	1	8477	0.001
0.5403914914395581	1	8645	0.001	0.5402039857173376	1	8645	0.001	0.5402039857173376	1	8643	0.001	0.5398289742728966	1	8635	0.001	0.5398914761803033	1	4318	0.001	0.5398914761803033	1	4318	0.001	0.539641468550676	1	8634	0.001	0.5398289742728966	1	8637	0.001
0.5497667775505843	1	8796	0.001	0.5498917813653981	1	8801	0.001	0.5498917813653981	1	8800	0.001	0.5502667928098391	1	8803	0.001	0.5501417889950254	1	4401	0.001	0.5501417889950254	1	4400	0.001	0.5500792870876187	1	8799	0.001	0.5500167851802118	1	8800	0.001
0.5601420941801202	1	8962	0.001	0.5603295999023408	1	8963	0.001	0.5601420941801202	1	8964	0.001	0.5600795922727134	1	8959	0.001	0.5600170903653066	1	4481	0.001	0.5602670979949339	1	4482	0.001	0.5601420941801202	1	8962	0.001	0.5599545884578997	1	8956	0.001
0.5697048860133671	1	9113	0.001	0.569767387920774	1	9115	0.001	0.5697048860133671	1	9116	0.001	0.5695173802911466	1	9114	0.001	0.569767387920774	1	4559	0.001	0.5696423841059604	1	4559	0.001	0.5695798821985534	1	9113	0.001	0.5697048860133671	1	9115	0.001
0.5800177007354961	1	9279	0.001	0.5803927121799372	1	9283	0.001	0.5802677083651235	1	9283	0.001	0.5802677083651235	1	9283	0.001	0.5805177159947509	1	4643	0.001	0.5803927121799372	1	4642	0.001	0.5802677083651235	1	9284	0.001	0.5803927121799372	1	9283	0.001
0.5900805078279977	1	9443	0.001	0.5902055116428113	1	9445	0.001	0.5902680135502183	1	9444	0.001	0.5902055116428113	1	9443	0.001	0.5903930173650319	1	4723	0.001	0.5901430097354046	1	4721	0.001	0.5902055116428113	1	9444	0.001	0.590330515457625	1	9445	0.001
0.5997058015686514	1	9596	0.001	0.5996432996612445	1	9594	0.001	0.599830805383465	1	9599	0.001	0.5997058015686514	1	9595	0.001	0.6000183111056856	1	4802	0.001	0.5997683034760583	1	4798	0.001	0.6000183111056856	1	9600	0.001	0.599893307290872	1	9601	0.001
0.6105811334574419	1	9766	0.001	0.6104561296426282	1	9767	0.001	0.6106436353648488	1	9765	0.001	0.6105186315500352	1	9770	0.001	0.6103936277352214	1	4884	0.001	0.6103936277352214	1	4884	0.001	0.6104561296426282	1	9765	0.001	0.6107061372722556	1	9768	0.001
0.619706411938841	1	9915	0.001	0.6198939176610615	1	9920	0.001	0.6199564195684683	1	9917	0.001	0.6198939176610615	1	9919	0.001	0.6200189214758751	1	4961	0.001	0.6197689138462478	1	4959	0.001	0.6200189214758751	1	9922	0.001	0.6199564195684683	1	9916	0.001
0.6295192114017152	1	10071	0.001	0.629581713309122	1	10074	0.001	0.6294567094943083	1	10072	0.001	0.6302692342905972	1	10087	0.001	0.6305192419202247	1	5043	0.001	0.6301442304757836	1	5042	0.001	0.6302067323831905	1	10085	0.001	0.630394238105411	1	10085	0.001
0.6397070223090304	1	10237	0.001	0.6397070223090304	1	10237	0.001	0.6394570146794031	1	10232	0.001	0.6395820184942168	1	10234	0.001	0.6398945280312509	1	5119	0.001	0.6398945280312509	1	5118	0.001	0.6396445204016236	1	10238	0.001	0.6400195318460646	1	10236	0.001
0.6498948332163457	1	10397	0.001	0.6496448255867183	1	10393	0.001	0.6499573351237526	1	10398	0.001	0.6497073274941252	1	10394	0.001	0.6498948332163457	1	5198	0.001	0.6502698446607867	1	5201	0.001	0.6500198370311594	1	10400	0.001	0.649769829401532	1	10393	0.001
0.6600201422162542	1	10556	0.001	0.65970763267922	1	10554	0.001	0.6598326364940337	1	10554	0.001	0.6598951384014404	1	10558	0.001	0.6597701345866268	1	5277	0.001	0.6598951384014404	1	5279	0.001	0.6600201422162542	1	10559	0.001	0.6598951384014404	1	10558	0.001
0.6697704397717216	1	10716	0.001	0.669957945493942	1	10721	0.001	0.669957945493942	1	10719	0.001	0.6698954435865352	1	10721	0.001	0.6701454512161625	1	5360	0.001	0.6698954435865352	1	5360	0.001	0.6698954435865352	1	10717	0.001	0.6700204474013489	1	10719	0.001
0.6800207525864437	1	10879	0.001	0.6800832544938505	1	10880	0.001	0.6800207525864437	1	10878	0.001	0.6800207525864437	1	10880	0.001	0.6801457564012573	1	5440	0.001	0.6803957640308848	1	5444	0.001	0.6800207525864437	1	10882	0.001	0.6802082583086643	1	10884	0.001
0.6897710501419111	1	11036	0.001	0.6894585406048769	1	11030	0.001	0.689833552049318	1	11038	0.001	0.6900835596789453	1	11038	0.001	0.6902710654011658	1	5522	0.001	0.6902710654011658	1	5522	0.001	0.6902710654011658	1	11041	0.001	0.6900835596789453	1	11042	0.001
0.6994588457899716	1	11189	0.001	0.7000838648640401	1	11202	0.001	0.7002713705862607	1	11202	0.001	0.7002088686788537	1	11201	0.001	0.7002713705862607	1	5601	0.001	0.7002713705862607	1	5602	0.001	0.7002088686788537	1	11205	0.001	0.7003338724936674	1	11201	0.001
0.7097091586046937	1	11356	0.001	0.709646656697287	1	11354	0.001	0.709646656697287	1	11353	0.001	0.7097716605121006	1	11357	0.001	0.7097716605121006	1	5677	0.001	0.709646656697287	1	5678	0.001	0.7098966643269143	1	11356	0.001	0.70958415478988	1	11353	0.001
0.7197719656971954	1	11515	0.001	0.7197719656971954	1	11516	0.001	0.7200844752342296	1	11520	0.001	0.7200219733268227	1	11519	0.001	0.7197719656971954	1	5758	0.001	0.7200219733268227	1	5759	0.001	0.7199594714194159	1	11522	0.001	0.7198969695120091	1	11517	0.001
0.7298347727896969	1	11680	0.001	0.7299597766045106	1	11677	0.001	0.7298972746971039	1	11678	0.001	0.7300222785119175	1	11679	0.001	0.7298972746971039	1	5838	0.001	0.7300222785119175	1	5840	0.001	0.7298972746971039	1	11679	0.001	0.7300847804193243	1	11681	0.001
0.7398975798821986	1	11838	0.001	0.7397725760673849	1	11836	0.001	0.7398975798821986	1	11840	0.001	0.7399600817896054	1	11839	0.001	0.7402725913266396	1	5921	0.001	0.7400225836970122	1	5921	0.001	0.7403350932340464	1	11844	0.001	0.7400225836970122	1	11841	0.001
0.7502103946043275	1	12001	0.001	0.7502103946043275	1	12004	0.001	0.7502103946043275	1	12004	0.001	0.7501478926969207	1	11999	0.001	0.7503979003265481	1	6004	0.001	0.7502728965117343	1	6002	0.001	0.7500853907895138	1	12001	0.001	0.7500853907895138	1	12001	0.001
0.7597106845301677	1	12154	0.001	0.7596481826227607	1	12154	0.001	0.7595856807153539	1	12151	0.001	0.7595856807153539	1	12154	0.001	0.7595231788079471	1	6075	0.001	0.7597731864375744	1	6076	0.001	0.7595231788079471	1	12154	0.001	0.7597731864375744	1	12155	0.001
0.7695859859004487	1	12309	0.001	0.7696484878078554	1	12314	0.001	0.7697109897152623	1	12315	0.001	0.769835993530076	1	12317	0.001	0.7697734916226692	1	6158	0.001	0.7697734916226692	1	6158	0.001	0.7696484878078554	1	12312	0.001	0.7696484878078554	1	12312	0.001
0.7798362987151708	1	12476	0.001	0.7797737968077639	1	12478	0.001	0.7798362987151708	1	12478	0.001	0.7799613025299845	1	12481	0.001	0.780148808252205	1	6240	0.001	0.7800238044373913	1	6240	0.001	0.7799613025299845	1	12480	0.001	0.7798362987151708	1	12480	0.001
0.7898991058076723	1	12636	0.001	0.7898991058076723	1	12638	0.001	0.790024109622486	1	12642	0.001	0.7898991058076723	1	12638	0.001	0.7902741172521134	1	6321	0.001	0.7901491134372997	1	6322	0.001	0.7898366039002656	1	12633	0.001	0.7897116000854518	1	12638	0.001
0.799586901455733	1	12794	0.001	0.7997744071779535	1	12797	0.001	0.7996494033631397	1	12796	0.001	0.799586901455733	1	12795	0.001	0.7997744071779535	1	6397	0.001	0.8000244148075808	1	6399	0.001	0.7997119052705466	1	12795	0.001	0.7999619129001739	1	12795	0.001
0.8105872371593371	1	12967	0.001	0.8100872219000824	1	12963	0.001	0.810649739066744	1	12969	0.001	0.8103997314371166	1	12968	0.001	0.8103997314371166	1	6483	0.001	0.810649739066744	1	6484	0.001	0.8104622333445235	1	12964	0.001	0.8104622333445235	1	12966	0.001
0.8199000213629567	1	13120	0.001	0.8200875270851772	1	13119	0.001	0.820150028992584	1	13120	0.001	0.8199625232703635	1	13118	0.001	0.8200250251777704	1	6561	0.001	0.820150028992584	1	6560	0.001	0.8200250251777704	1	13120	0.001	0.8202750328073978	1	13119	0.001
0.8295878170110171	1	13273	0.001	0.8295253151036104	1	13273	0.001	0.8297753227332377	1	13277	0.001	0.8296503189184241	1	13275	0.001	0.8302753379924925	1	6642	0.001	0.8302753379924925	1	6641	0.001	0.8300878322702719	1	13281	0.001	0.8300253303628652	1	13280	0.001
0.8400256355479598	1	13440	0.001	0.8399006317331462	1	13439	0.001	0.8400881374553667	1	13440	0.001	0.8399006317331462	1	13440	0.001	0.8401506393627736	1	6721	0.001	0.8399006317331462	1	6720	0.001	0.8401506393627736	1	13443	0.001	0.8400256355479598	1	13438	0.001
0.8494009216589862	1	13594	0.001	0.8493384197515793	1	13589	0.001	0.8495884273812067	1	13594	0.001	0.8495259254737999	1	13592	0.001	0.8496509292886135	1	6798	0.001	0.849900936918241	1	6798	0.001	0.8492759178441726	1	13589	0.001	0.8495259254737999	1	13593	0.001
0.8600887478255562	1	13760	0.001	0.8600887478255562	1	13765	0.001	0.8604012573625904	1	13766	0.001	0.8600262459181494	1	13760	0.001	0.8599012421033357	1	6879	0.001	0.859776238288522	1	6877	0.001	0.8595887325663014	1	13755	0.001	0.8594637287514877	1	13749	0.001
0.86971404156621	1	13914	0.001	0.8694640339365826	1	13911	0.001	0.8695890377513963	1	13910	0.001	0.8697765434736168	1	13913	0.001	0.869651539658803	1	6959	0.001	0.8697765434736168	1	6957	0.001	0.8699015472884305	1	13916	0.001	0.8694015320291757	1	13910	0.001
0.8804643696401867	1	14084	0.001	0.8800893581957457	1	14080	0.001	0.8803393658253731	1	14086	0.001	0.8802143620105595	1	14082	0.001	0.8805268715475937	1	7043	0.001	0.88040186773278	1	7043	0.001	0.8804643696401867	1	14087	0.001	0.8804643696401867	1	14086	0.001
0.8895271462141789	1	14230	0.001	0.8892771385845515	1	14227	0.001	0.8895271462141789	1	14233	0.001	0.8892771385845515	1	14231	0.001	0.8899021576586199	1	7117	0.001	0.8900271614734336	1	7118	0.001	0.8895896481215858	1	14235	0.001	0.8899021576586199	1	14236	0.001
0.8994649494918668	1	14392	0.001	0.8995274513992736	1	14394	0.001	0.8997149571214942	1	14395	0.001	0.8997149571214942	1	14396	0.001	0.8999024628437147	1	7199	0.001	0.8999024628437147	1	7198	0.001	0.8996524552140873	1	14392	0.001	0.8997149571214942	1	14393	0.001
0.9099027680288094	1	14556	0.001	0.9096527603991821	1	14557	0.001	0.9099027680288094	1	14556	0.001	0.9098402661214027	1	14557	0.001	0.9101527756584369	1	7280	0.001	0.9100277718436232	1	7281	0.001	0.9098402661214027	1	14558	0.001	0.9099027680288094	1	14555	0.001
0.9197155674916837	1	14714	0.001	0.9197155674916837	1	14715	0.001	0.9199030732139042	1	14717	0.001	0.9199655751213112	1	14719	0.001	0.9197780693990906	1	7359	0.001	0.9197780693990906	1	7359	0.001	0.9199030732139042	1	14718	0.001	0.9197780693990906	1	14717	0.001
0.9294033631397444	1	14869	0.001	0.929528366954558	1	14873	0.001	0.9296533707693717	1	14876	0.001	0.929903378398999	1	14877	0.001	0.9301533860286263	1	7440	0.001	0.929903378398999	1	7441	0.001	0.929903378398999	1	14878	0.001	0.929903378398999	1	14882	0.001
0.940216193121128	1	15042	0.001	0.9399036835840938	1	15039	0.001	0.9401536912137212	1	15041	0.001	0.9402786950285348	1	15042	0.001	0.9401536912137212	1	7521	0.001	0.9401536912137212	1	7522	0.001	0.940216193121128	1	15043	0.001	0.9400911893063143	1	15041	0.001
0.9502164983062228	1	15202	0.001	0.9500914944914091	1	15200	0.001	0.9501539963988159	1	15202	0.001	0.9502790002136297	1	15203	0.001	0.9502790002136297	1	7604	0.001	0.9500289925840023	1	7600	0.001	0.9502790002136297	1	15203	0.001	0.9500914944914091	1	15201	0.001
0.9594667806024354	1	15348	0.001	0.9593417767876217	1	15349	0.001	0.9597167882320627	1	15353	0.001	0.959591784417249	1	15355	0.001	0.9595292825098423	1	7678	0.001	0.9599042939542833	1	7679	0.001	0.959591784417249	1	15354	0.001	0.9597792901394696	1	15353	0.001
