0.010375316629535815	0.0001	84	0.1	1.7143023163548692	0.0001	13714	0.1	0.01025031281472213	0.0001	83	0.1	1.7145523239844966	0.0001	13715	0.1	-0.09500289925840022	0.0001	-757	0.1	0.008750267036957915	0.0001	70	0.1	0.010375316629535815	0.0001	83	0.1	-0.03350102237006745	0.0001	-267	0.1
0.01112533951841792	0.0001	90	0.1	1.7143023163548692	0.0001	13714	0.1	0.01112533951841792	0.0001	91	0.1	1.7145523239844966	0.0001	13716	0.1	-0.09450288399914548	0.0001	-754	0.1	0.008750267036957915	0.0001	69	0.1	0.011250343333231605	0.0001	89	0.1	-0.03175096896267586	0.0001	-252	0.1
0.011750358592486344	0.0001	94	0.1	1.7141773125400557	0.0001	13713	0.1	0.011750358592486344	0.0001	94	0.1	1.7145523239844966	0.0001	13716	0.1	-0.09412787255470442	0.0001	-750	0.1	0.008625263222144231	0.0001	70	0.1	0.012125370036927397	0.0001	95	0.1	-0.03000091555528428	0.0001	-239	0.1
0.01250038148136845	0.0001	100	0.1	1.7141773125400557	0.0001	13714	0.1	0.013125400555436872	0.0001	105	0.1	1.7145523239844966	0.0001	13716	0.1	-0.09375286111026337	0.0001	-746	0.1	0.008750267036957915	0.0001	70	0.1	0.013000396740623189	0.0001	105	0.1	-0.02862587359233375	0.0001	-228	0.1
0.013250404370250556	0.0001	107	0.1	1.7141773125400557	0.0001	13713	0.1	0.013625415814691611	0.0001	110	0.1	1.7145523239844966	0.0001	13716	0.1	-0.09312784203619495	0.0001	-743	0.1	0.008625263222144231	0.0001	70	0.1	0.013750419629505295	0.0001	111	0.1	-0.027250831629383222	0.0001	-217	0.1
0.015125461592455824	0.0001	120	0.1	1.7143023163548692	0.0001	13714	0.1	0.01500045777764214	0.0001	122	0.1	1.7146773277993104	0.0001	13716	0.1	-0.09262782677694022	0.0001	-738	0.1	0.008750267036957915	0.0001	69	0.1	0.015125461592455824	0.0001	122	0.1	-0.026000793481246377	0.0001	-207	0.1
0.016250495925778985	0.0001	130	0.1	1.7141773125400557	0.0001	13714	0.1	0.0161254921109653	0.0001	129	0.1	1.7145523239844966	0.0001	13716	0.1	-0.09212781151768548	0.0001	-733	0.1	0.008625263222144231	0.0001	69	0.1	0.0161254921109653	0.0001	128	0.1	-0.024875759147923216	0.0001	-198	0.1
0.016750511185033724	0.0001	136	0.1	1.7141773125400557	0.0001	13713	0.1	0.01637549974059267	0.0001	132	0.1	1.7146773277993104	0.0001	13716	0.1	-0.09162779625843073	0.0001	-730	0.1	0.008750267036957915	0.0001	70	0.1	0.01662550737022004	0.0001	133	0.1	-0.02387572862941374	0.0001	-190	0.1
0.017875545518356885	0.0001	147	0.1	1.7141773125400557	0.0001	13715	0.1	0.01800054933317057	0.0001	145	0.1	1.7146773277993104	0.0001	13717	0.1	-0.09100277718436231	0.0001	-726	0.1	0.008750267036957915	0.0001	70	0.1	0.01800054933317057	0.0001	144	0.1	-0.02300070192571795	0.0001	-183	0.1
0.01887557603686636	0.0001	152	0.1	1.7143023163548692	0.0001	13713	0.1	0.01887557603686636	0.0001	150	0.1	1.714427320169683	0.0001	13715	0.1	-0.09050276192510757	0.0001	-722	0.1	0.008750267036957915	0.0001	70	0.1	0.01887557603686636	0.0001	150	0.1	-0.022125675222022155	0.0001	-176	0.1
0.02025061799981689	0.0001	162	0.1	1.7143023163548692	0.0001	13714	0.1	0.02025061799981689	0.0001	162	0.1	1.7145523239844966	0.0001	13716	0.1	-0.09000274666585284	0.0001	-718	0.1	0.008750267036957915	0.0001	69	0.1	0.020625629444257942	0.0001	164	0.1	-0.021250648518326365	0.0001	-169	0.1
0.021000640888698997	0.0001	169	0.1	1.7141773125400557	0.0001	13714	0.1	0.021000640888698997	0.0001	167	0.1	1.7146773277993104	0.0001	13717	0.1	-0.0895027314065981	0.0001	-713	0.1	0.008750267036957915	0.0001	70	0.1	0.020875637073885314	0.0001	167	0.1	-0.02050062562944426	0.0001	-164	0.1
0.022375682851649526	0.0001	179	0.1	1.7143023163548692	0.0001	13714	0.1	0.02250068666646321	0.0001	179	0.1	1.7145523239844966	0.0001	13716	0.1	-0.08900271614734336	0.0001	-709	0.1	0.008750267036957915	0.0001	70	0.1	0.02225067903683584	0.0001	178	0.1	-0.019875606555375836	0.0001	-158	0.1
0.02287569811090426	0.0001	183	0.1	1.7143023163548692	0.0001	13714	0.1	0.02300070192571795	0.0001	182	0.1	1.7146773277993104	0.0001	13716	0.1	-0.08850270088808862	0.0001	-705	0.1	0.008625263222144231	0.0001	70	0.1	0.02287569811090426	0.0001	184	0.1	-0.019375591296121097	0.0001	-154	0.1
0.02412573625904111	0.0001	193	0.1	1.7141773125400557	0.0001	13713	0.1	0.02412573625904111	0.0001	193	0.1	1.7145523239844966	0.0001	13716	0.1	-0.08800268562883388	0.0001	-701	0.1	0.008625263222144231	0.0001	70	0.1	0.02412573625904111	0.0001	193	0.1	-0.01887557603686636	0.0001	-150	0.1
0.025125766777550587	0.0001	200	0.1	1.7143023163548692	0.0001	13713	0.1	0.025125766777550587	0.0001	200	0.1	1.7145523239844966	0.0001	13716	0.1	-0.08750267036957916	0.0001	-697	0.1	0.008750267036957915	0.0001	70	0.1	0.025125766777550587	0.0001	200	0.1	-0.01837556077761162	0.0001	-146	0.1
0.026750816370128484	0.0001	214	0.1	1.7143023163548692	0.0001	13714	0.1	0.026250801110873745	0.0001	210	0.1	1.7145523239844966	0.0001	13715	0.1	-0.08700265511032441	0.0001	-693	0.1	0.008750267036957915	0.0001	70	0.1	0.026125797296060058	0.0001	210	0.1	-0.017875545518356885	0.0001	-141	0.1
0.02750083925901059	0.0001	220	0.1	1.7143023163548692	0.0001	13713	0.1	0.027625843073824274	0.0001	220	0.1	1.7146773277993104	0.0001	13716	0.1	-0.08662764366588337	0.0001	-689	0.1	0.008750267036957915	0.0001	69	0.1	0.027125827814569535	0.0001	218	0.1	-0.017375530259102146	0.0001	-138	0.1
0.028250862147892696	0.0001	226	0.1	1.7143023163548692	0.0001	13714	0.1	0.02800085451826533	0.0001	224	0.1	1.7146773277993104	0.0001	13717	0.1	-0.08612762840662863	0.0001	-686	0.1	0.008750267036957915	0.0001	70	0.1	0.028125858333079012	0.0001	227	0.1	-0.017000518814661095	0.0001	-135	0.1
0.029000885036774806	0.0001	234	0.1	1.7143023163548692	0.0001	13714	0.1	0.029000885036774806	0.0001	231	0.1	1.7145523239844966	0.0001	13717	0.1	-0.08562761314737388	0.0001	-682	0.1	0.008750267036957915	0.0001	70	0.1	0.02912588885158849	0.0001	234	0.1	-0.01662550737022004	0.0001	-132	0.1
0.030250923184911648	0.0001	241	0.1	1.714427320169683	0.0001	13715	0.1	0.030250923184911648	0.0001	243	0.1	1.7146773277993104	0.0001	13716	0.1	-0.08512759788811915	0.0001	-678	0.1	0.008750267036957915	0.0001	70	0.1	0.03037592699972533	0.0001	242	0.1	-0.0161254921109653	0.0001	-129	0.1
0.03187597277748955	0.0001	256	0.1	1.7143023163548692	0.0001	13714	0.1	0.03137595751823481	0.0001	252	0.1	1.7146773277993104	0.0001	13717	0.1	-0.0847525864436781	0.0001	-675	0.1	0.008750267036957915	0.0001	69	0.1	0.03137595751823481	0.0001	251	0.1	-0.01587548448133793	0.0001	-126	0.1
0.03275099948118534	0.0001	263	0.1	1.714427320169683	0.0001	13715	0.1	0.032125980407116915	0.0001	257	0.1	1.7146773277993104	0.0001	13717	0.1	-0.08437757499923704	0.0001	-672	0.1	0.008750267036957915	0.0001	70	0.1	0.0322509842219306	0.0001	260	0.1	-0.015500473036896879	0.0001	-124	0.1
0.032876003295999025	0.0001	262	0.1	1.714427320169683	0.0001	13715	0.1	0.03262599566637166	0.0001	260	0.1	1.7148023316141239	0.0001	13718	0.1	-0.08400256355479599	0.0001	-668	0.1	0.008625263222144231	0.0001	70	0.1	0.032876003295999025	0.0001	264	0.1	-0.015375469222083193	0.0001	-122	0.1
0.033626026184881135	0.0001	269	0.1	1.7145523239844966	0.0001	13716	0.1	0.03425104525894956	0.0001	274	0.1	1.7146773277993104	0.0001	13718	0.1	-0.08350254829554125	0.0001	-665	0.1	0.008750267036957915	0.0001	69	0.1	0.03437604907376324	0.0001	275	0.1	-0.01500045777764214	0.0001	-120	0.1
0.03512607196264535	0.0001	282	0.1	1.714427320169683	0.0001	13715	0.1	0.035251075777459034	0.0001	281	0.1	1.7148023316141239	0.0001	13717	0.1	-0.08312753685110019	0.0001	-662	0.1	0.008750267036957915	0.0001	70	0.1	0.03475106051820429	0.0001	279	0.1	-0.01500045777764214	0.0001	-119	0.1
0.03612610248115482	0.0001	289	0.1	1.714427320169683	0.0001	13715	0.1	0.03600109866634114	0.0001	288	0.1	1.7148023316141239	0.0001	13719	0.1	-0.08275252540665914	0.0001	-659	0.1	0.008750267036957915	0.0001	70	0.1	0.03612610248115482	0.0001	289	0.1	-0.014750450148014772	0.0001	-117	0.1
0.03700112918485061	0.0001	297	0.1	1.7143023163548692	0.0001	13714	0.1	0.03687612537003693	0.0001	294	0.1	1.7146773277993104	0.0001	13717	0.1	-0.08225251014740441	0.0001	-656	0.1	0.008750267036957915	0.0001	70	0.1	0.037126132999664295	0.0001	296	0.1	-0.014625446333201087	0.0001	-117	0.1
0.038001159703360085	0.0001	304	0.1	1.714427320169683	0.0001	13715	0.1	0.037876155888546405	0.0001	304	0.1	1.7148023316141239	0.0001	13717	0.1	-0.08200250251777703	0.0001	-652	0.1	0.008625263222144231	0.0001	70	0.1	0.03812616351817377	0.0001	305	0.1	-0.014375438703573717	0.0001	-115	0.1
0.03862617877742851	0.0001	309	0.1	1.714427320169683	0.0001	13715	0.1	0.03900119022186956	0.0001	312	0.1	1.7146773277993104	0.0001	13718	0.1	-0.08162749107333599	0.0001	-650	0.1	0.008750267036957915	0.0001	70	0.1	0.03887618640705588	0.0001	311	0.1	-0.014250434888760034	0.0001	-114	0.1
0.04025122837000641	0.0001	322	0.1	1.714427320169683	0.0001	13715	0.1	0.04012622455519273	0.0001	319	0.1	1.7148023316141239	0.0001	13717	0.1	-0.08125247962889492	0.0001	-647	0.1	0.008625263222144231	0.0001	70	0.1	0.04000122074037904	0.0001	319	0.1	-0.014125431073946348	0.0001	-113	0.1
0.04150126651814326	0.0001	331	0.1	1.714427320169683	0.0001	13715	0.1	0.041126255073702205	0.0001	330	0.1	1.7149273354289376	0.0001	13719	0.1	-0.08087746818445388	0.0001	-645	0.1	0.008750267036957915	0.0001	70	0.1	0.041126255073702205	0.0001	328	0.1	-0.014000427259132664	0.0001	-112	0.1
0.042001281777397995	0.0001	336	0.1	1.7145523239844966	0.0001	13716	0.1	0.042001281777397995	0.0001	336	0.1	1.7148023316141239	0.0001	13719	0.1	-0.0806274605548265	0.0001	-642	0.1	0.008750267036957915	0.0001	69	0.1	0.04225128940702536	0.0001	338	0.1	-0.014000427259132664	0.0001	-111	0.1
0.04300131229590747	0.0001	345	0.1	1.714427320169683	0.0001	13715	0.1	0.04300131229590747	0.0001	344	0.1	1.7148023316141239	0.0001	13718	0.1	-0.08025244911038545	0.0001	-639	0.1	0.008750267036957915	0.0001	69	0.1	0.042876308481093785	0.0001	344	0.1	-0.013750419629505295	0.0001	-110	0.1
0.04375133518478958	0.0001	348	0.1	1.7143023163548692	0.0001	13715	0.1	0.04412634662923062	0.0001	353	0.1	1.7148023316141239	0.0001	13718	0.1	-0.07987743766594439	0.0001	-637	0.1	0.008750267036957915	0.0001	70	0.1	0.04412634662923062	0.0001	353	0.1	-0.013625415814691611	0.0001	-108	0.1
0.045376384777367475	0.0001	362	0.1	1.7145523239844966	0.0001	13715	0.1	0.04525138096255379	0.0001	363	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07962743003631703	0.0001	-635	0.1	0.008750267036957915	0.0001	70	0.1	0.0451263771477401	0.0001	361	0.1	-0.013500411999877926	0.0001	-107	0.1
0.04612640766624958	0.0001	370	0.1	1.714427320169683	0.0001	13715	0.1	0.046251411481063265	0.0001	369	0.1	1.7146773277993104	0.0001	13718	0.1	-0.07925241859187597	0.0001	-632	0.1	0.008625263222144231	0.0001	70	0.1	0.04612640766624958	0.0001	370	0.1	-0.013375408185064242	0.0001	-106	0.1
0.04725144199957274	0.0001	378	0.1	1.714427320169683	0.0001	13715	0.1	0.047001434369945375	0.0001	377	0.1	1.7148023316141239	0.0001	13719	0.1	-0.07900241096224861	0.0001	-629	0.1	0.008750267036957915	0.0001	69	0.1	0.047001434369945375	0.0001	378	0.1	-0.013125400555436872	0.0001	-105	0.1
0.04812646870326853	0.0001	384	0.1	1.714427320169683	0.0001	13715	0.1	0.04812646870326853	0.0001	385	0.1	1.7146773277993104	0.0001	13718	0.1	-0.07862739951780755	0.0001	-627	0.1	0.008625263222144231	0.0001	70	0.1	0.04800146488845485	0.0001	386	0.1	-0.013000396740623189	0.0001	-104	0.1
0.04887649159215064	0.0001	388	0.1	1.7145523239844966	0.0001	13715	0.1	0.04912649922177801	0.0001	392	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07837739188818019	0.0001	-624	0.1	0.008750267036957915	0.0001	70	0.1	0.04912649922177801	0.0001	393	0.1	-0.012875392925809505	0.0001	-103	0.1
0.049501510666219065	0.0001	397	0.1	1.7141773125400557	0.0001	13714	0.1	0.05012652974028749	0.0001	402	0.1	1.7145523239844966	0.0001	13716	0.1	-0.07812738425855281	0.0001	-622	0.1	0.008750267036957915	0.0001	70	0.1	0.04987652211066012	0.0001	399	0.1	-0.01275038911099582	0.0001	-102	0.1
0.05100155644398328	0.0001	408	0.1	1.7143023163548692	0.0001	13715	0.1	0.05125156407361065	0.0001	410	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07787737662892544	0.0001	-619	0.1	0.008750267036957915	0.0001	70	0.1	0.05100155644398328	0.0001	407	0.1	-0.012625385296182135	0.0001	-100	0.1
0.052126590777306435	0.0001	417	0.1	1.714427320169683	0.0001	13715	0.1	0.052001586962492755	0.0001	415	0.1	1.7145523239844966	0.0001	13716	0.1	-0.07750236518448439	0.0001	-618	0.1	0.008750267036957915	0.0001	70	0.1	0.051876583147679074	0.0001	415	0.1	-0.01250038148136845	0.0001	-100	0.1
0.05312662129581591	0.0001	424	0.1	1.7143023163548692	0.0001	13714	0.1	0.05312662129581591	0.0001	426	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07725235755485702	0.0001	-616	0.1	0.008750267036957915	0.0001	70	0.1	0.05312662129581591	0.0001	426	0.1	-0.012375377666554766	0.0001	-99	0.1
0.05412665181432539	0.0001	434	0.1	1.714427320169683	0.0001	13714	0.1	0.054501663258766445	0.0001	435	0.1	1.7146773277993104	0.0001	13716	0.1	-0.07700234992522965	0.0001	-613	0.1	0.008750267036957915	0.0001	70	0.1	0.05425165562913907	0.0001	434	0.1	-0.01225037385174108	0.0001	-98	0.1
0.05475167088839381	0.0001	439	0.1	1.7143023163548692	0.0001	13714	0.1	0.05525168614764855	0.0001	443	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07662733848078859	0.0001	-611	0.1	0.008750267036957915	0.0001	70	0.1	0.055376689962462235	0.0001	443	0.1	-0.01225037385174108	0.0001	-97	0.1
0.056251716666158025	0.0001	451	0.1	1.7143023163548692	0.0001	13715	0.1	0.056251716666158025	0.0001	451	0.1	1.7145523239844966	0.0001	13716	0.1	-0.07650233466597492	0.0001	-609	0.1	0.008625263222144231	0.0001	69	0.1	0.056251716666158025	0.0001	452	0.1	-0.012125370036927397	0.0001	-97	0.1
0.05737675099948119	0.0001	458	0.1	1.714427320169683	0.0001	13715	0.1	0.0572517471846675	0.0001	459	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07625232703634754	0.0001	-607	0.1	0.008750267036957915	0.0001	70	0.1	0.0572517471846675	0.0001	459	0.1	-0.012000366222113713	0.0001	-96	0.1
0.05825177770317698	0.0001	465	0.1	1.714427320169683	0.0001	13715	0.1	0.05800177007354961	0.0001	465	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07587731559190648	0.0001	-604	0.1	0.008750267036957915	0.0001	70	0.1	0.05825177770317698	0.0001	466	0.1	-0.012000366222113713	0.0001	-95	0.1
0.05900180059205909	0.0001	473	0.1	1.7143023163548692	0.0001	13714	0.1	0.05900180059205909	0.0001	472	0.1	1.7148023316141239	0.0001	13717	0.1	-0.07562730796227912	0.0001	-603	0.1	0.008750267036957915	0.0001	70	0.1	0.05912680440687277	0.0001	472	0.1	-0.011875362407300027	0.0001	-95	0.1
0.059376812036500144	0.0001	476	0.1	1.714427320169683	0.0001	13715	0.1	0.06025183874019593	0.0001	482	0.1	1.7145523239844966	0.0001	13716	0.1	-0.07537730033265175	0.0001	-600	0.1	0.008750267036957915	0.0001	69	0.1	0.06025183874019593	0.0001	482	0.1	-0.011875362407300027	0.0001	-94	0.1
0.06112686544389172	0.0001	489	0.1	1.7143023163548692	0.0001	13714	0.1	0.06112686544389172	0.0001	489	0.1	1.7148023316141239	0.0001	13717	0.1	-0.07512729270302439	0.0001	-599	0.1	0.008750267036957915	0.0001	70	0.1	0.06112686544389172	0.0001	488	0.1	-0.011750358592486344	0.0001	-94	0.1
0.062126895962401195	0.0001	497	0.1	1.7143023163548692	0.0001	13715	0.1	0.062126895962401195	0.0001	497	0.1	1.7145523239844966	0.0001	13717	0.1	-0.0750022888882107	0.0001	-597	0.1	0.008750267036957915	0.0001	70	0.1	0.062001892147587515	0.0001	498	0.1	-0.011750358592486344	0.0001	-93	0.1
0.06300192266609698	0.0001	505	0.1	1.7145523239844966	0.0001	13715	0.1	0.06312692648091067	0.0001	505	0.1	1.7148023316141239	0.0001	13718	0.1	-0.07475228125858333	0.0001	-595	0.1	0.008750267036957915	0.0001	70	0.1	0.06312692648091067	0.0001	506	0.1	-0.011625354777672658	0.0001	-92	0.1
0.06400195318460647	0.0001	511	0.1	1.714427320169683	0.0001	13715	0.1	0.06412695699942016	0.0001	513	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07450227362895596	0.0001	-594	0.1	0.008750267036957915	0.0001	70	0.1	0.0637519455549791	0.0001	510	0.1	-0.011500350962858974	0.0001	-92	0.1
0.06475197607348858	0.0001	517	0.1	1.7143023163548692	0.0001	13714	0.1	0.06512698751792963	0.0001	521	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07425226599932859	0.0001	-592	0.1	0.008750267036957915	0.0001	70	0.1	0.06525199133274331	0.0001	522	0.1	-0.011500350962858974	0.0001	-91	0.1
0.06550199896237067	0.0001	528	0.1	1.714427320169683	0.0001	13714	0.1	0.06600201422162542	0.0001	529	0.1	1.7146773277993104	0.0001	13716	0.1	-0.0741272621845149	0.0001	-590	0.1	0.008750267036957915	0.0001	69	0.1	0.06650202948088016	0.0001	532	0.1	-0.011375347148045289	0.0001	-91	0.1
0.06675203711050752	0.0001	534	0.1	1.7143023163548692	0.0001	13714	0.1	0.06725205236976227	0.0001	538	0.1	1.7145523239844966	0.0001	13717	0.1	-0.07387725455488754	0.0001	-588	0.1	0.008750267036957915	0.0001	70	0.1	0.06725205236976227	0.0001	538	0.1	-0.011375347148045289	0.0001	-90	0.1
0.067752067629017	0.0001	543	0.1	1.7143023163548692	0.0001	13714	0.1	0.06825208288827174	0.0001	546	0.1	1.7146773277993104	0.0001	13716	0.1	-0.07362724692526017	0.0001	-586	0.1	0.008750267036957915	0.0001	70	0.1	0.06800207525864438	0.0001	545	0.1	-0.011250343333231605	0.0001	-89	0.1
0.06887710196234016	0.0001	550	0.1	1.714427320169683	0.0001	13715	0.1	0.06925211340678122	0.0001	554	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07337723929563279	0.0001	-585	0.1	0.008750267036957915	0.0001	70	0.1	0.06912710959196754	0.0001	552	0.1	-0.011250343333231605	0.0001	-89	0.1
0.0702521439252907	0.0001	561	0.1	1.7143023163548692	0.0001	13713	0.1	0.07000213629566332	0.0001	560	0.1	1.7145523239844966	0.0001	13715	0.1	-0.07312723166600543	0.0001	-583	0.1	0.008750267036957915	0.0001	70	0.1	0.07012714011047701	0.0001	561	0.1	-0.01112533951841792	0.0001	-89	0.1
0.07075215918454543	0.0001	566	0.1	1.7143023163548692	0.0001	13715	0.1	0.07112717062898649	0.0001	570	0.1	1.7146773277993104	0.0001	13716	0.1	-0.07300222785119174	0.0001	-581	0.1	0.008750267036957915	0.0001	70	0.1	0.07125217444380018	0.0001	570	0.1	-0.01112533951841792	0.0001	-88	0.1
0.07225220496230964	0.0001	578	0.1	1.7141773125400557	0.0001	13713	0.1	0.07237720877712332	0.0001	579	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07275222022156437	0.0001	-580	0.1	0.008750267036957915	0.0001	70	0.1	0.07250221259193701	0.0001	579	0.1	-0.01112533951841792	0.0001	-88	0.1
0.07337723929563279	0.0001	587	0.1	1.7143023163548692	0.0001	13714	0.1	0.07337723929563279	0.0001	587	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07262721640675068	0.0001	-579	0.1	0.008750267036957915	0.0001	70	0.1	0.07312723166600543	0.0001	585	0.1	-0.011000335703604236	0.0001	-88	0.1
0.07425226599932859	0.0001	594	0.1	1.7143023163548692	0.0001	13714	0.1	0.0741272621845149	0.0001	594	0.1	1.7145523239844966	0.0001	13716	0.1	-0.07250221259193701	0.0001	-577	0.1	0.008625263222144231	0.0001	70	0.1	0.07400225836970122	0.0001	591	0.1	-0.011000335703604236	0.0001	-88	0.1
0.07475228125858333	0.0001	598	0.1	1.7143023163548692	0.0001	13714	0.1	0.07537730033265175	0.0001	603	0.1	1.7145523239844966	0.0001	13717	0.1	-0.07225220496230964	0.0001	-575	0.1	0.008750267036957915	0.0001	69	0.1	0.07512729270302439	0.0001	601	0.1	-0.011000335703604236	0.0001	-88	0.1
0.07600231940672017	0.0001	609	0.1	1.714427320169683	0.0001	13715	0.1	0.07625232703634754	0.0001	610	0.1	1.7145523239844966	0.0001	13717	0.1	-0.07200219733268227	0.0001	-574	0.1	0.008750267036957915	0.0001	70	0.1	0.07612732322153386	0.0001	609	0.1	-0.011000335703604236	0.0001	-88	0.1
0.07687734611041597	0.0001	614	0.1	1.714427320169683	0.0001	13715	0.1	0.07712735374004334	0.0001	616	0.1	1.7148023316141239	0.0001	13717	0.1	-0.0718771935178686	0.0001	-573	0.1	0.008750267036957915	0.0001	70	0.1	0.07725235755485702	0.0001	617	0.1	-0.011000335703604236	0.0001	-88	0.1
0.07800238044373912	0.0001	625	0.1	1.714427320169683	0.0001	13714	0.1	0.07812738425855281	0.0001	625	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07175218970305491	0.0001	-571	0.1	0.008750267036957915	0.0001	70	0.1	0.0782523880733665	0.0001	625	0.1	-0.010875331888790552	0.0001	-87	0.1
0.07925241859187597	0.0001	633	0.1	1.714427320169683	0.0001	13715	0.1	0.07937742240668966	0.0001	635	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07150218207342754	0.0001	-570	0.1	0.008750267036957915	0.0001	69	0.1	0.07900241096224861	0.0001	634	0.1	-0.010875331888790552	0.0001	-87	0.1
0.08012744529557177	0.0001	641	0.1	1.714427320169683	0.0001	13714	0.1	0.07987743766594439	0.0001	640	0.1	1.7148023316141239	0.0001	13717	0.1	-0.07125217444380018	0.0001	-568	0.1	0.008750267036957915	0.0001	70	0.1	0.0806274605548265	0.0001	645	0.1	-0.010875331888790552	0.0001	-87	0.1
0.08112747581408124	0.0001	649	0.1	1.714427320169683	0.0001	13715	0.1	0.08087746818445388	0.0001	648	0.1	1.7145523239844966	0.0001	13717	0.1	-0.07112717062898649	0.0001	-567	0.1	0.008750267036957915	0.0001	70	0.1	0.08100247199926756	0.0001	648	0.1	-0.010875331888790552	0.0001	-86	0.1
0.08175249488814966	0.0001	655	0.1	1.714427320169683	0.0001	13715	0.1	0.08225251014740441	0.0001	658	0.1	1.7148023316141239	0.0001	13716	0.1	-0.0710021668141728	0.0001	-566	0.1	0.008750267036957915	0.0001	69	0.1	0.08200250251777703	0.0001	655	0.1	-0.010875331888790552	0.0001	-87	0.1
0.08287752922147283	0.0001	663	0.1	1.7143023163548692	0.0001	13714	0.1	0.08312753685110019	0.0001	664	0.1	1.7146773277993104	0.0001	13717	0.1	-0.07087716299935912	0.0001	-564	0.1	0.008750267036957915	0.0001	70	0.1	0.08312753685110019	0.0001	665	0.1	-0.010750328073976868	0.0001	-86	0.1
